index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
47,discovery,/measure,5,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
48,discovery,/measure,6,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
49,discovery,/measure,7,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
50,discovery,/measure,8,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
51,discovery,/measure,9,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
52,discovery,/measure,10,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
53,discovery,/measure,11,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
54,discovery,/measure,12,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
55,discovery,/measure,13,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
56,discovery,/measure,14,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
57,discovery,/measure,15,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
58,discovery,/measure,16,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
59,discovery,/measure,17,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
60,discovery,/measure,18,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
61,discovery,/measure,20,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
62,discovery,/measure,20,-1400.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
63,discovery,/measure,1,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
64,discovery,/measure,2,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
65,discovery,/measure,3,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
66,discovery,/measure,4,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
67,discovery,/measure,5,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
68,discovery,/measure,6,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
69,discovery,/measure,7,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
70,discovery,/measure,8,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
71,discovery,/measure,9,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
72,discovery,/measure,10,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
73,discovery,/measure,11,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
74,discovery,/measure,12,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
75,discovery,/measure,13,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
76,discovery,/measure,14,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
77,discovery,/measure,15,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
78,discovery,/measure,16,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
79,discovery,/measure,17,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
80,discovery,/measure,18,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
81,discovery,/measure,19,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
82,discovery,/measure,19,-1400.0,-1400.0,700.0,140.0,0,5,0,145.0,direction
83,discovery,/measure,1,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
84,discovery,/measure,2,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
85,discovery,/measure,3,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
86,discovery,/measure,4,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
87,discovery,/measure,5,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
88,discovery,/measure,6,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
89,discovery,/measure,7,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
90,discovery,/measure,8,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
91,discovery,/measure,9,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
92,discovery,/measure,10,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
93,discovery,/measure,11,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
94,discovery,/measure,12,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
95,discovery,/measure,13,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
96,discovery,/measure,14,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
97,discovery,/measure,15,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
98,discovery,/measure,16,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
99,discovery,/measure,17,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
100,discovery,/measure,18,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
101,discovery,/measure,20,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
102,active_localization,/measure,17,-1459.754992425591,-1061.7183648185007,343.5187386749832,68.70374773499664,1,5,0,74.70374773499664,no_signal
103,active_localization,/measure,17,-1753.1612169194511,-670.8600113562159,488.7304625690831,97.74609251381662,0,5,0,102.74609251381662,direction
104,certified_clear,/clear,17,-1678.6943783991132,-636.1759829761334,82.14798758268182,16.429597516536365,0,0,5,21.429597516536365,success
105,active_localization,/measure,19,-1639.1842892916418,-682.618320326488,60.97489516058618,12.194979032117235,1,5,0,18.194979032117235,no_signal
106,active_localization,/measure,19,-1749.4877284859829,-623.4388231106911,125.17612227902812,25.035224455805626,0,5,0,30.035224455805626,no_signal
107,active_localization,/measure,19,-1462.4075939950048,-755.8416250298511,316.14159102434206,63.228318204868415,0,5,0,68.22831820486842,no_signal
108,optical_fallback,/clear,19,-1455.006587746992,-754.0264117475298,7.620360407713119,1.5240720815426239,0,0,3,4.524072081542624,no_target_in_range
109,optical_fallback,/clear,19,-1474.966129848376,-755.2978987128878,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
110,optical_fallback,/clear,19,-1453.735100781634,-773.9859538489139,28.284271247461973,5.656854249492395,0,0,3,8.656854249492394,no_target_in_range
111,optical_fallback,/clear,19,-1473.694642883018,-775.257440814272,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
112,optical_fallback,/clear,19,-1456.27807471235,-734.0668696461457,44.7213595499958,8.944271909999161,0,0,3,11.944271909999161,no_target_in_range
113,optical_fallback,/clear,19,-1476.2376168137341,-735.3383566115037,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
114,optical_fallback,/clear,19,-1435.0470456456078,-752.7549247821717,44.72135954999582,8.944271909999163,0,0,3,11.944271909999163,no_target_in_range
115,optical_fallback,/clear,19,-1494.9256719497603,-756.5693856782459,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
116,optical_fallback,/clear,19,-1433.7755586802498,-772.7144668835558,63.24555320336769,12.649110640673538,0,0,3,15.649110640673538,no_target_in_range
117,optical_fallback,/clear,19,-1436.3185326109658,-732.7953826807876,39.99999999999999,7.999999999999998,0,0,3,10.999999999999998,no_target_in_range
118,optical_fallback,/clear,19,-1493.6541849844023,-776.5289277796301,72.11102550928004,14.422205101856008,0,0,3,17.422205101856008,no_target_in_range
119,optical_fallback,/clear,19,-1496.1971589151183,-736.6098435768619,39.99999999999999,7.999999999999998,0,0,3,10.999999999999998,no_target_in_range
120,optical_fallback,/clear,19,-1452.4636138162757,-793.945495950298,72.11102550927984,14.422205101855969,0,0,3,17.42220510185597,no_target_in_range
121,optical_fallback,/clear,19,-1472.4231559176599,-795.216982915656,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
122,optical_fallback,/clear,19,-1457.549561677708,-714.1073275447616,82.46211251235316,16.49242250247063,0,0,3,19.49242250247063,no_target_in_range
123,optical_fallback,/clear,19,-1477.5091037790921,-715.3788145101196,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
124,optical_fallback,/clear,19,-1432.5040717148916,-792.6740089849399,89.44271909999163,17.888543819998326,0,0,3,20.888543819998326,no_target_in_range
125,optical_fallback,/clear,19,-1437.5900195763238,-712.8358405794035,80.0,16.0,0,0,3,19.0,no_target_in_range
126,optical_fallback,/clear,19,-1492.382698019044,-796.4884698810141,100.00000000000014,20.00000000000003,0,0,3,23.00000000000003,no_target_in_range
127,optical_fallback,/clear,19,-1497.4686458804763,-716.6503014754777,80.0,16.0,0,0,3,19.0,no_target_in_range
128,optical_fallback,/clear,19,-1451.1921268509177,-813.9050380516821,107.70329614269015,21.54065922853803,0,0,3,24.54065922853803,no_target_in_range
129,optical_fallback,/clear,19,-1471.1516689523019,-815.1765250170401,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
130,optical_fallback,/clear,19,-1458.821048643066,-694.1477854433775,121.65525060596435,24.33105012119287,0,0,3,27.33105012119287,no_target_in_range
131,optical_fallback,/clear,19,-1478.7805907444501,-695.4192724087355,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
132,optical_fallback,/clear,19,-1431.2325847495335,-812.633551086324,126.49110640673517,25.298221281347033,0,0,3,28.298221281347033,no_target_in_range
133,optical_fallback,/clear,19,-1491.111211053686,-816.4480119823983,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
134,optical_fallback,/clear,19,-1438.8615065416818,-692.8762984780194,134.16407864998754,26.83281572999751,0,0,3,29.83281572999751,no_target_in_range
135,optical_fallback,/clear,19,-1498.7401328458343,-696.6907593740937,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
136,optical_fallback,/clear,19,-1449.9206398855597,-833.8645801530662,145.6021977856103,29.120439557122058,0,0,3,32.120439557122054,no_target_in_range
137,optical_fallback,/clear,19,-1469.8801819869439,-835.1360671184242,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
138,optical_fallback,/clear,19,-1460.0925356084242,-674.1882433419934,161.24515496597093,32.24903099319418,0,0,3,35.24903099319418,no_target_in_range
139,optical_fallback,/clear,19,-1480.0520777098084,-675.4597303073514,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
140,optical_fallback,/clear,19,-1429.9610977841755,-832.5930931877081,164.92422502470646,32.98484500494129,0,0,3,35.98484500494129,no_target_in_range
141,optical_fallback,/clear,19,-1489.839724088328,-836.4075540837823,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
142,optical_fallback,/clear,19,-1440.13299350704,-672.9167563766352,170.88007490635073,34.17601498127014,0,0,3,37.17601498127014,no_target_in_range
143,optical_fallback,/clear,19,-1500.0116198111925,-676.7312172727095,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
144,optical_fallback,/clear,19,-1448.6491529202017,-853.8241222544503,184.3908891458578,36.87817782917156,0,0,3,39.87817782917156,no_target_in_range
145,optical_fallback,/clear,19,-1468.6086950215858,-855.0956092198084,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
146,optical_fallback,/clear,19,-1461.3640225737822,-654.2287012406093,200.99751242241774,40.199502484483546,0,0,3,43.199502484483546,no_target_in_range
147,optical_fallback,/clear,19,-1481.3235646751664,-655.5001882059673,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
148,optical_fallback,/clear,19,-1428.6896108188175,-852.5526352890922,203.9607805437114,40.792156108742276,0,0,3,43.792156108742276,no_target_in_range
149,optical_fallback,/clear,19,-1488.56823712297,-856.3670961851665,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
150,optical_fallback,/clear,19,-1441.404480472398,-652.9572142752512,208.8061301782111,41.761226035642224,0,0,3,44.761226035642224,no_target_in_range
151,optical_fallback,/clear,19,-1501.2831067765505,-656.7716751713255,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
152,optical_fallback,/clear,19,-1447.3776659548435,-873.7836643558344,223.60679774997897,44.721359549995796,0,0,3,47.721359549995796,no_target_in_range
153,optical_fallback,/clear,19,-1467.3372080562276,-875.0551513211924,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
154,optical_fallback,/clear,19,-1462.6355095391402,-634.2691591392252,240.83189157584584,48.16637831516917,0,0,3,51.16637831516917,no_target_in_range
155,optical_fallback,/clear,19,-1427.4181238534593,-872.5121773904763,240.83189157584584,48.16637831516917,0,0,3,51.16637831516917,no_target_in_range
156,optical_fallback,/clear,19,-1482.5950516405244,-635.5406461045832,243.3105012119288,48.66210024238576,0,0,3,51.66210024238576,no_target_in_range
157,optical_fallback,/clear,19,-1487.2967501576118,-876.3266382865505,240.83189157584596,48.16637831516919,0,0,3,51.16637831516919,no_target_in_range
158,optical_fallback,/clear,19,-1442.675967437756,-632.997672173867,247.38633753705972,49.477267507411945,0,0,3,52.477267507411945,no_target_in_range
159,optical_fallback,/clear,19,-1502.5545937419085,-636.8121330699413,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
160,optical_fallback,/clear,19,-1446.1061789894854,-893.7432064572185,263.0589287593182,52.611785751863636,0,0,3,55.611785751863636,no_target_in_range
161,optical_fallback,/clear,19,-1466.0657210908696,-895.0146934225766,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
162,optical_fallback,/clear,19,-1426.1466368881013,-892.4717194918604,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
163,optical_fallback,/clear,19,-1463.9069965044982,-614.3096170378411,280.7133769523639,56.142675390472775,0,0,3,59.142675390472775,no_target_in_range
164,optical_fallback,/clear,19,-1483.8665386058824,-615.5811040031991,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
165,optical_fallback,/clear,19,-1486.0252631922538,-896.2861803879347,280.71337695236406,56.14267539047281,0,0,3,59.14267539047281,no_target_in_range
166,optical_fallback,/clear,19,-1443.947454403114,-613.038130072483,286.35642126552716,57.271284253105435,0,0,3,60.271284253105435,no_target_in_range
167,optical_fallback,/clear,19,-1503.8260807072666,-616.8525909685573,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
168,optical_fallback,/clear,19,-1444.8346920241274,-913.7027485586026,302.654919008431,60.530983801686205,0,0,3,63.530983801686205,no_target_in_range
169,optical_fallback,/clear,19,-1464.7942341255116,-914.9742355239606,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
170,optical_fallback,/clear,19,-1424.8751499227433,-912.4312615932445,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
171,optical_fallback,/clear,19,-1465.1784834698565,-594.350074936457,320.62439083762786,64.12487816752557,0,0,3,67.12487816752557,no_target_in_range
172,optical_fallback,/clear,19,-1485.1380255712406,-595.621561901815,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
173,optical_fallback,/clear,19,-1484.7537762268958,-916.2457224893187,320.62439083762797,64.1248781675256,0,0,3,67.1248781675256,no_target_in_range
174,optical_fallback,/clear,19,-1445.2189413684723,-593.0785879710988,325.5764119219942,65.11528238439884,0,0,3,68.11528238439884,no_target_in_range
175,optical_fallback,/clear,19,-1505.0975676726248,-596.8930488671731,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
176,optical_fallback,/clear,19,-1443.5632050587694,-933.6622906599868,342.34485537247383,68.46897107449476,0,0,3,71.46897107449476,no_target_in_range
177,optical_fallback,/clear,19,-1463.5227471601536,-934.9337776253448,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
178,optical_fallback,/clear,19,-1423.6036629573853,-932.3908036946286,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
179,optical_fallback,/clear,19,-1466.4499704352145,-574.3905328350728,360.5551275463989,72.11102550927978,0,0,3,75.11102550927978,no_target_in_range
180,optical_fallback,/clear,19,-1483.4822892615377,-936.2052645907029,362.21540552549675,72.44308110509935,0,0,3,75.44308110509935,no_target_in_range
181,optical_fallback,/clear,19,-1486.4095125365986,-575.6620198004309,360.555127546399,72.1110255092798,0,0,3,75.1110255092798,no_target_in_range
182,optical_fallback,/clear,19,-1446.4904283338303,-573.1190458697148,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
183,optical_fallback,/clear,19,-1506.3690546379828,-576.9335067657889,60.00000000000016,12.000000000000032,0,0,3,15.000000000000032,no_target_in_range
184,optical_fallback,/clear,19,-1442.2917180934114,-953.6218327613709,382.0994634908561,76.41989269817122,0,0,3,79.41989269817122,no_target_in_range
185,optical_fallback,/clear,19,-1462.2512601947956,-954.8933197267289,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
186,optical_fallback,/clear,19,-1422.3321759920273,-952.3503457960128,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
187,optical_fallback,/clear,19,-1482.2108022961797,-956.164806692087,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
188,optical_fallback,/clear,19,-1467.7214574005725,-554.4309907336888,401.9950248448357,80.39900496896715,0,0,3,83.39900496896715,no_target_in_range
189,optical_fallback,/clear,19,-1487.6809995019566,-555.7024776990468,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
190,optical_fallback,/clear,19,-1447.7619152991883,-553.1595037683306,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
191,optical_fallback,/clear,19,-1507.6405416033408,-556.9739646644049,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
192,optical_fallback,/clear,19,-1441.0202311280532,-973.581374862755,421.9004621945798,84.38009243891597,0,0,3,87.38009243891597,no_target_in_range
193,optical_fallback,/clear,19,-1460.9797732294373,-974.852861828113,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
194,optical_fallback,/clear,19,-1421.060689026669,-972.3098878973968,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
195,optical_fallback,/clear,19,-1480.9393153308215,-976.1243487934711,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
196,optical_fallback,/clear,19,-1468.9929443659305,-534.4714486323046,441.8144406874905,88.3628881374981,0,0,3,91.3628881374981,no_target_in_range
197,optical_fallback,/clear,19,-1488.9524864673147,-535.7429355976627,20.00000000000006,4.000000000000012,0,0,3,7.000000000000012,no_target_in_range
198,optical_fallback,/clear,19,-1449.0334022645463,-533.1999616669466,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
199,optical_fallback,/clear,19,-1508.9120285686988,-537.0144225630207,60.00000000000016,12.000000000000032,0,0,3,15.000000000000032,no_target_in_range
200,optical_fallback,/clear,19,-1439.7487441626952,-993.5409169641391,461.735855224608,92.3471710449216,0,0,3,95.3471710449216,no_target_in_range
201,optical_fallback,/clear,19,-1459.7082862640793,-994.8124039294971,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
202,optical_fallback,/clear,19,-1419.789202061311,-992.269429998781,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
203,optical_fallback,/clear,19,-1479.6678283654635,-996.0838908948552,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
204,optical_fallback,/clear,19,-1470.2644313312885,-514.5119065309206,481.6637831516919,96.33275663033838,0,0,3,99.33275663033838,no_target_in_range
205,optical_fallback,/clear,19,-1490.2239734326727,-515.7833934962786,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
206,optical_fallback,/clear,19,-1450.3048892299043,-513.2404195655624,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
207,optical_fallback,/clear,19,-1510.1835155340568,-517.0548804616367,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
208,optical_fallback,/clear,19,-1438.4772571973372,-1013.5004590655232,501.5974481593781,100.31948963187561,0,0,3,103.31948963187561,no_target_in_range
209,optical_fallback,/clear,19,-1458.4367992987213,-1014.7719460308812,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
210,optical_fallback,/clear,19,-1418.517715095953,-1012.228972100165,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
211,optical_fallback,/clear,19,-1478.3963414001055,-1016.0434329962393,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
212,optical_fallback,/clear,19,-1471.5359182966467,-494.5523644295364,521.536192416212,104.3072384832424,0,0,3,107.3072384832424,no_target_in_range
213,optical_fallback,/clear,19,-1491.495460398031,-495.82385139489446,20.000000000000057,4.0000000000000115,0,0,3,7.0000000000000115,no_target_in_range
214,optical_fallback,/clear,19,-1451.5763761952626,-493.2808774641784,40.00000000000011,8.000000000000021,0,0,3,11.000000000000021,no_target_in_range
215,optical_fallback,/clear,19,-1511.455002499415,-497.0953383602525,60.00000000000016,12.000000000000032,0,0,3,15.000000000000032,no_target_in_range
216,optical_fallback,/clear,19,-1437.2057702319792,-1033.4600011669072,541.4794548272354,108.29589096544707,0,0,3,111.29589096544707,no_target_in_range
217,optical_fallback,/clear,19,-1457.1653123333633,-1034.7314881322654,20.000000000000068,4.000000000000013,0,0,3,7.000000000000013,no_target_in_range
218,optical_fallback,/clear,19,-1417.246228130595,-1032.1885142015492,40.00000000000012,8.000000000000025,0,0,3,11.000000000000025,no_target_in_range
219,optical_fallback,/clear,19,-1477.1248544347475,-1036.0029750976234,60.00000000000017,12.000000000000034,0,0,3,15.000000000000034,no_target_in_range
220,optical_fallback,/clear,19,-1472.8074052620047,-474.59282232815235,561.4267539047281,112.28535078094562,0,0,3,115.28535078094562,no_target_in_range
221,optical_fallback,/clear,19,-1492.766947363389,-475.86430929351036,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
222,optical_fallback,/clear,19,-1452.8478631606206,-473.32133536279423,40.000000000000114,8.000000000000023,0,0,3,11.000000000000023,no_target_in_range
223,optical_fallback,/clear,19,-1512.726489464773,-477.1357962588684,60.00000000000016,12.000000000000032,0,0,3,15.000000000000032,no_target_in_range
224,optical_fallback,/clear,19,-1435.9342832666212,-1053.4195432682914,581.3776741499454,116.27553482998908,0,0,3,119.27553482998908,no_target_in_range
225,optical_fallback,/clear,19,-1455.8938253680053,-1054.6910302336494,20.000000000000053,4.000000000000011,0,0,3,7.000000000000011,no_target_in_range
226,optical_fallback,/clear,19,-1415.974741165237,-1052.1480563029334,40.00000000000011,8.000000000000021,0,0,3,11.000000000000021,no_target_in_range
227,optical_fallback,/clear,19,-1475.8533674693895,-1055.9625171990074,60.000000000000156,12.000000000000032,0,0,3,15.000000000000032,no_target_in_range
228,optical_fallback,/clear,19,-1474.0788922273628,-454.6332802267682,601.3318551349163,120.26637102698325,0,0,3,123.26637102698325,no_target_in_range
229,optical_fallback,/clear,19,-1494.038434328747,-455.90476719212626,20.000000000000057,4.0000000000000115,0,0,3,7.0000000000000115,no_target_in_range
230,optical_fallback,/clear,19,-1454.1193501259786,-453.3617932614102,40.00000000000011,8.000000000000021,0,0,3,11.000000000000021,no_target_in_range
231,optical_fallback,/clear,19,-1513.997976430131,-457.1762541574843,60.00000000000016,12.000000000000032,0,0,3,15.000000000000032,no_target_in_range
232,optical_fallback,/clear,19,-1434.662796301263,-1073.3790853696755,621.2889826803628,124.25779653607256,0,0,3,127.25779653607256,no_target_in_range
