index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
301,discovery,/measure,2,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
302,discovery,/measure,3,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
303,discovery,/measure,5,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
304,discovery,/measure,7,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
305,discovery,/measure,9,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
306,discovery,/measure,10,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
307,discovery,/measure,11,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
308,discovery,/measure,12,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
309,discovery,/measure,13,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
310,discovery,/measure,16,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
311,discovery,/measure,17,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
312,discovery,/measure,18,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
313,discovery,/measure,18,-700.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
314,discovery,/measure,1,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
315,discovery,/measure,2,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
316,discovery,/measure,3,-700.0,2100.0,0.0,0.0,1,5,0,6.0,direction
317,discovery,/measure,5,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
318,discovery,/measure,7,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
319,discovery,/measure,9,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
320,discovery,/measure,10,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
321,discovery,/measure,11,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
322,discovery,/measure,12,-700.0,2100.0,0.0,0.0,1,5,0,6.0,direction
323,discovery,/measure,13,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
324,discovery,/measure,16,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
325,discovery,/measure,17,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
326,discovery,/measure,20,-700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
327,discovery,/measure,20,-700.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
328,discovery,/measure,1,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
329,discovery,/measure,2,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
330,discovery,/measure,3,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
331,discovery,/measure,5,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
332,discovery,/measure,7,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
333,discovery,/measure,9,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
334,discovery,/measure,10,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
335,discovery,/measure,11,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
336,discovery,/measure,12,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
337,discovery,/measure,13,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
338,discovery,/measure,16,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
339,discovery,/measure,17,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
340,discovery,/measure,18,-700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
341,discovery,/measure,18,-700.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
342,discovery,/measure,1,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
343,discovery,/measure,2,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
344,discovery,/measure,3,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
345,discovery,/measure,5,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
346,discovery,/measure,7,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
347,discovery,/measure,9,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
348,discovery,/measure,10,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
349,discovery,/measure,11,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
350,discovery,/measure,12,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
351,discovery,/measure,13,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
352,discovery,/measure,16,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
353,discovery,/measure,17,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
354,discovery,/measure,20,-700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
355,discovery,/measure,20,0.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
356,discovery,/measure,1,0.0,700.0,0.0,0.0,1,5,0,6.0,direction
357,discovery,/measure,2,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
358,discovery,/measure,3,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
359,discovery,/measure,5,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
360,discovery,/measure,7,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
361,discovery,/measure,9,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
362,discovery,/measure,10,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
363,discovery,/measure,11,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
364,discovery,/measure,12,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
365,discovery,/measure,13,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
366,discovery,/measure,16,0.0,700.0,0.0,0.0,1,5,0,6.0,direction
367,discovery,/measure,17,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
368,discovery,/measure,18,0.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
369,discovery,/measure,18,0.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
370,discovery,/measure,1,0.0,1400.0,0.0,0.0,1,5,0,6.0,direction
371,discovery,/measure,2,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
372,discovery,/measure,3,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
373,discovery,/measure,5,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
374,discovery,/measure,7,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
375,discovery,/measure,9,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
376,discovery,/measure,10,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
377,discovery,/measure,11,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
378,discovery,/measure,12,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
379,discovery,/measure,13,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
380,discovery,/measure,16,0.0,1400.0,0.0,0.0,1,5,0,6.0,direction
381,discovery,/measure,17,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
382,discovery,/measure,20,0.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
383,diagnostic,/measure,3,367.83730118010044,1834.2536517600452,569.1050115808105,113.8210023161621,1,5,0,119.8210023161621,no_signal
384,diagnostic,/measure,3,33.14140038504229,1856.131814182529,335.4101966249685,67.0820393249937,0,5,0,72.0820393249937,direction
385,certified_clear,/clear,3,-162.64065377373083,1792.6907240442592,205.80423865547777,41.16084773109556,0,0,5,46.16084773109556,success
386,discovery,/measure,1,0.0,2100.0,347.69379250770095,69.53875850154019,1,5,0,75.53875850154019,direction
387,discovery,/measure,2,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
388,discovery,/measure,5,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
389,discovery,/measure,7,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
390,discovery,/measure,9,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
391,discovery,/measure,10,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
392,discovery,/measure,11,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
393,discovery,/measure,12,0.0,2100.0,0.0,0.0,1,5,0,6.0,direction
394,discovery,/measure,13,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
395,discovery,/measure,16,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
396,discovery,/measure,17,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
397,discovery,/measure,18,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
398,discovery,/measure,20,0.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
399,certified_clear,/clear,12,141.66255566856609,1781.708001253655,348.39356501590674,69.67871300318134,0,0,5,74.67871300318134,success
400,certified_clear,/clear,1,687.5640240676565,1659.1142569553826,559.4976669668546,111.89953339337092,0,0,5,116.89953339337092,success
401,discovery,/measure,20,700.0,2100.0,441.0610977148112,88.21221954296223,0,5,0,93.21221954296223,no_signal
402,discovery,/measure,2,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
403,discovery,/measure,5,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
404,discovery,/measure,7,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
405,discovery,/measure,9,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
406,discovery,/measure,10,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
407,discovery,/measure,11,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
408,discovery,/measure,13,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
409,discovery,/measure,16,700.0,2100.0,0.0,0.0,1,5,0,6.0,direction
410,discovery,/measure,17,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
411,discovery,/measure,18,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
412,discovery,/measure,18,700.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
413,discovery,/measure,2,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
414,discovery,/measure,5,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
415,discovery,/measure,7,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
416,discovery,/measure,9,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
417,discovery,/measure,10,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
418,discovery,/measure,11,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
419,discovery,/measure,13,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
420,discovery,/measure,16,700.0,1400.0,0.0,0.0,1,5,0,6.0,direction
421,discovery,/measure,17,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
422,discovery,/measure,20,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
423,active_localization,/measure,16,1217.6798862587857,1269.5561488538633,533.8614641821835,106.77229283643669,1,5,0,112.77229283643669,direction
424,certified_clear,/clear,16,1234.0904385636652,1298.9736041363903,33.685203016319555,6.737040603263911,0,0,5,11.73704060326391,success
425,discovery,/measure,2,700.0,700.0,802.5097974587385,160.5019594917477,1,5,0,166.5019594917477,no_signal
426,discovery,/measure,5,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
427,discovery,/measure,7,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
428,discovery,/measure,9,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
429,discovery,/measure,10,700.0,700.0,0.0,0.0,1,5,0,6.0,direction
430,discovery,/measure,11,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
431,discovery,/measure,13,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
432,discovery,/measure,17,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
433,discovery,/measure,18,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
434,discovery,/measure,20,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
435,discovery,/measure,20,700.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
436,discovery,/measure,2,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
437,discovery,/measure,5,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
438,discovery,/measure,7,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
439,discovery,/measure,9,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
440,discovery,/measure,10,700.0,0.0,0.0,0.0,1,5,0,6.0,direction
441,discovery,/measure,11,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
442,discovery,/measure,13,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
443,discovery,/measure,17,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
444,discovery,/measure,18,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
445,discovery,/measure,18,700.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
446,discovery,/measure,2,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
447,discovery,/measure,5,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
448,discovery,/measure,7,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
449,discovery,/measure,9,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
450,discovery,/measure,10,700.0,-700.0,0.0,0.0,1,5,0,6.0,direction
451,discovery,/measure,11,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
452,discovery,/measure,13,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
453,discovery,/measure,17,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
454,discovery,/measure,20,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
455,discovery,/measure,20,0.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
456,discovery,/measure,2,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
457,discovery,/measure,5,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
458,discovery,/measure,7,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
459,discovery,/measure,9,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
460,discovery,/measure,10,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
461,discovery,/measure,11,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
462,discovery,/measure,13,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
463,discovery,/measure,17,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
464,discovery,/measure,18,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
465,discovery,/measure,18,0.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
466,discovery,/measure,2,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
467,discovery,/measure,5,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
468,discovery,/measure,7,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
469,discovery,/measure,9,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
470,discovery,/measure,10,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
471,discovery,/measure,11,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
472,discovery,/measure,13,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
473,discovery,/measure,17,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
474,discovery,/measure,20,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
475,diagnostic,/measure,13,562.215180930569,-1800.841592598672,690.4780170474887,138.09560340949776,1,5,0,144.09560340949776,direction
476,certified_clear,/clear,13,422.4194398295348,-1745.5812051015587,150.3215209353554,30.06430418707108,0,0,5,35.06430418707108,success
477,discovery,/measure,2,0.0,-2100.0,551.4080751341618,110.28161502683236,1,5,0,116.28161502683236,no_signal
478,discovery,/measure,5,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
479,discovery,/measure,7,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
480,discovery,/measure,9,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
481,discovery,/measure,10,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
482,discovery,/measure,11,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
483,discovery,/measure,17,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
484,discovery,/measure,18,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
485,discovery,/measure,20,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
486,discovery,/measure,20,700.0,-2100.0,700.0,140.0,0,5,0,145.0,direction
487,discovery,/measure,2,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
488,discovery,/measure,5,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
489,discovery,/measure,7,700.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
490,discovery,/measure,9,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
491,discovery,/measure,10,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
492,discovery,/measure,11,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
493,discovery,/measure,17,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
494,discovery,/measure,18,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
495,discovery,/measure,18,700.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
496,discovery,/measure,2,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
497,discovery,/measure,5,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
498,discovery,/measure,7,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
499,discovery,/measure,9,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
500,discovery,/measure,10,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
501,discovery,/measure,11,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
502,discovery,/measure,17,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
503,discovery,/measure,20,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
504,discovery,/measure,20,1400.0,-1400.0,700.0,140.0,0,5,0,145.0,direction
505,discovery,/measure,2,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
506,discovery,/measure,5,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
507,discovery,/measure,7,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
508,discovery,/measure,9,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
509,discovery,/measure,10,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
510,discovery,/measure,11,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
511,discovery,/measure,17,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
512,discovery,/measure,18,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
513,certified_clear,/clear,20,1143.7997525507499,-1378.253522806697,257.12152003162987,51.424304006325976,0,0,5,56.424304006325976,success
514,active_localization,/measure,7,987.5769529569097,-1526.516312508167,215.37738489219208,43.07547697843842,1,5,0,49.07547697843842,direction
515,certified_clear,/clear,7,980.1094043326735,-1502.5875853548123,25.066875865073904,5.013375173014781,0,0,5,10.013375173014781,success
516,discovery,/measure,2,1400.0,-2100.0,730.2120962446842,146.04241924893682,1,5,0,152.04241924893682,no_signal
517,discovery,/measure,5,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
518,discovery,/measure,9,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
519,discovery,/measure,10,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
520,discovery,/measure,11,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
521,discovery,/measure,17,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
522,discovery,/measure,18,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
523,discovery,/measure,18,2100.0,-1400.0,989.9494936611666,197.9898987322333,0,5,0,202.9898987322333,no_signal
524,discovery,/measure,2,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
525,discovery,/measure,5,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
526,discovery,/measure,9,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
527,discovery,/measure,10,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
528,discovery,/measure,11,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
529,discovery,/measure,17,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
530,discovery,/measure,17,2100.0,-700.0,700.0,140.0,0,5,0,145.0,direction
531,discovery,/measure,2,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
532,discovery,/measure,5,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
533,discovery,/measure,9,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
534,discovery,/measure,10,2100.0,-700.0,0.0,0.0,1,5,0,6.0,direction
535,discovery,/measure,11,2100.0,-700.0,0.0,0.0,1,5,0,6.0,direction
536,discovery,/measure,18,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
537,discovery,/measure,18,1400.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
538,discovery,/measure,2,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
539,discovery,/measure,5,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
540,discovery,/measure,9,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
541,discovery,/measure,10,1400.0,-700.0,0.0,0.0,1,5,0,6.0,direction
542,discovery,/measure,11,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
543,discovery,/measure,17,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
544,discovery,/measure,17,1400.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
545,discovery,/measure,2,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
546,discovery,/measure,5,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
547,discovery,/measure,9,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
548,discovery,/measure,10,1400.0,0.0,0.0,0.0,1,5,0,6.0,direction
549,discovery,/measure,11,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
550,discovery,/measure,18,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
551,certified_clear,/clear,10,1785.0821138817817,233.34419599577737,450.2640872161328,90.05281744322656,0,0,5,95.05281744322656,success
552,active_localization,/measure,11,1831.8852907146445,351.7448423133905,127.31555447028751,25.4631108940575,1,5,0,31.4631108940575,direction
553,certified_clear,/clear,11,1776.4598089949973,256.79606721560896,109.94204799085767,21.988409598171536,0,0,5,26.988409598171536,success
554,discovery,/measure,2,1400.0,700.0,581.5081373670542,116.30162747341085,1,5,0,122.30162747341085,no_signal
555,discovery,/measure,5,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
556,discovery,/measure,9,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
557,discovery,/measure,17,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
558,discovery,/measure,18,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
559,discovery,/measure,18,1400.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
560,discovery,/measure,2,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
561,discovery,/measure,5,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
562,discovery,/measure,9,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
563,discovery,/measure,17,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
564,discovery,/measure,17,1400.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
565,discovery,/measure,2,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
566,discovery,/measure,5,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
567,discovery,/measure,9,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
568,discovery,/measure,18,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
569,discovery,/measure,18,2100.0,1400.0,989.9494936611666,197.9898987322333,0,5,0,202.9898987322333,no_signal
570,discovery,/measure,2,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
571,discovery,/measure,5,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
572,discovery,/measure,9,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
573,discovery,/measure,17,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
574,discovery,/measure,17,2100.0,700.0,700.0,140.0,0,5,0,145.0,direction
575,discovery,/measure,2,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
576,discovery,/measure,5,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
577,discovery,/measure,9,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
578,discovery,/measure,18,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
579,discovery,/measure,18,2100.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
580,discovery,/measure,2,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
581,discovery,/measure,5,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
582,discovery,/measure,9,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
583,discovery,/measure,17,2100.0,0.0,0.0,0.0,1,5,0,6.0,direction
584,certified_clear,/clear,17,1788.242355129733,-190.44083623122165,365.3225167430863,73.06450334861725,0,0,5,78.06450334861725,success
