index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
47,discovery,/measure,5,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
48,discovery,/measure,6,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
49,discovery,/measure,7,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
50,discovery,/measure,8,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
51,discovery,/measure,9,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
52,discovery,/measure,10,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
53,discovery,/measure,11,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
54,discovery,/measure,12,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
55,discovery,/measure,13,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
56,discovery,/measure,14,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
57,discovery,/measure,15,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
58,discovery,/measure,16,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
59,discovery,/measure,17,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
60,discovery,/measure,18,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
61,discovery,/measure,20,-700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
62,discovery,/measure,20,-1400.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
63,discovery,/measure,1,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
64,discovery,/measure,2,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
65,discovery,/measure,3,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
66,discovery,/measure,4,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
67,discovery,/measure,5,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
68,discovery,/measure,6,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
69,discovery,/measure,7,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
70,discovery,/measure,8,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
71,discovery,/measure,9,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
72,discovery,/measure,10,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
73,discovery,/measure,11,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
74,discovery,/measure,12,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
75,discovery,/measure,13,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
76,discovery,/measure,14,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
77,discovery,/measure,15,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
78,discovery,/measure,16,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
79,discovery,/measure,17,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
80,discovery,/measure,18,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
81,discovery,/measure,19,-1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
82,discovery,/measure,19,-1400.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
83,discovery,/measure,1,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
84,discovery,/measure,2,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
85,discovery,/measure,3,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
86,discovery,/measure,4,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
87,discovery,/measure,5,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
88,discovery,/measure,6,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
89,discovery,/measure,7,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
90,discovery,/measure,8,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
91,discovery,/measure,9,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
92,discovery,/measure,10,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
93,discovery,/measure,11,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
94,discovery,/measure,12,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
95,discovery,/measure,13,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
96,discovery,/measure,14,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
97,discovery,/measure,15,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
98,discovery,/measure,16,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
99,discovery,/measure,17,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
100,discovery,/measure,18,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
101,discovery,/measure,20,-1400.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
102,active_localization,/measure,15,-657.8306840864997,-1721.2089693587152,808.6967883452988,161.73935766905976,1,5,0,167.73935766905976,direction
103,certified_clear,/clear,15,-646.1804334075897,-1678.9845807885222,43.80213842962565,8.76042768592513,0,0,5,13.76042768592513,success
104,active_localization,/measure,4,-627.3920700032971,-1803.0964691240988,125.52594722062209,25.105189444124417,1,5,0,31.105189444124417,direction
105,active_localization,/measure,4,-906.0449763722559,-1585.3766528650672,353.62319016112923,70.72463803222584,0,5,0,75.72463803222584,direction
106,certified_clear,/clear,4,-901.6987556695859,-1555.1072411028024,30.579845042606905,6.115969008521381,0,0,5,11.11596900852138,success
107,discovery,/measure,1,-700.0,-1400.0,254.44182887485735,50.88836577497147,1,5,0,56.88836577497147,no_signal
108,discovery,/measure,2,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
109,discovery,/measure,3,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
110,discovery,/measure,5,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
111,discovery,/measure,6,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
112,discovery,/measure,7,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
113,discovery,/measure,8,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
114,discovery,/measure,9,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
115,discovery,/measure,10,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
116,discovery,/measure,11,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
117,discovery,/measure,12,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
118,discovery,/measure,13,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
119,discovery,/measure,14,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
120,discovery,/measure,16,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
121,discovery,/measure,17,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
122,discovery,/measure,18,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
123,discovery,/measure,19,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
124,discovery,/measure,20,-700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
125,active_localization,/measure,20,-675.3869694920645,-967.9582308878723,432.7422922806617,86.54845845613234,0,5,0,91.54845845613234,no_signal
126,active_localization,/measure,20,-574.2941482832974,-1137.5093733369492,197.40149038377322,39.48029807675464,0,5,0,44.48029807675464,no_signal
127,diagnostic,/measure,20,-1226.0812054684834,-1411.2162771360845,706.9242088805801,141.38484177611602,0,5,0,146.38484177611602,direction
128,certified_clear,/clear,20,-1234.378232632847,-1305.083672228805,106.45642528363837,21.291285056727673,0,0,5,26.291285056727673,success
129,discovery,/measure,1,-700.0,-2100.0,957.8371801454812,191.56743602909623,1,5,0,197.56743602909623,no_signal
130,discovery,/measure,2,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
131,discovery,/measure,3,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
132,discovery,/measure,5,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
133,discovery,/measure,6,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
134,discovery,/measure,7,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
135,discovery,/measure,8,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
136,discovery,/measure,9,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
137,discovery,/measure,10,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
138,discovery,/measure,11,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
139,discovery,/measure,12,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
140,discovery,/measure,13,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
141,discovery,/measure,14,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
142,discovery,/measure,16,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
143,discovery,/measure,17,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
144,discovery,/measure,18,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
145,discovery,/measure,19,-700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
146,discovery,/measure,19,-1400.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
147,discovery,/measure,1,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
148,discovery,/measure,2,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
149,discovery,/measure,3,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
150,discovery,/measure,5,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
151,discovery,/measure,6,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
152,discovery,/measure,7,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
153,discovery,/measure,8,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
154,discovery,/measure,9,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
155,discovery,/measure,10,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
156,discovery,/measure,11,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,direction
157,discovery,/measure,12,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
158,discovery,/measure,13,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
159,discovery,/measure,14,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
160,discovery,/measure,16,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
161,discovery,/measure,17,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
162,discovery,/measure,18,-1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
163,active_localization,/measure,11,-1478.5485881635043,-1042.3242695999093,1060.5884363785253,212.11768727570507,1,5,0,218.11768727570507,direction
164,certified_clear,/clear,11,-1454.9627046109458,-1057.9395793874169,28.286601116335618,5.657320223267123,0,0,5,10.657320223267124,success
165,discovery,/measure,1,-2100.0,-1400.0,730.122211545768,146.02444230915359,1,5,0,152.02444230915359,no_signal
166,discovery,/measure,2,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
167,discovery,/measure,3,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
168,discovery,/measure,5,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
169,discovery,/measure,6,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
170,discovery,/measure,7,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
171,discovery,/measure,8,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
172,discovery,/measure,9,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
173,discovery,/measure,10,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
174,discovery,/measure,12,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
175,discovery,/measure,13,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
176,discovery,/measure,14,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
177,discovery,/measure,16,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
178,discovery,/measure,17,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
179,discovery,/measure,18,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
180,discovery,/measure,19,-2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
181,discovery,/measure,19,-2100.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
182,discovery,/measure,1,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
183,discovery,/measure,2,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
184,discovery,/measure,3,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
185,discovery,/measure,5,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
186,discovery,/measure,6,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
187,discovery,/measure,7,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
188,discovery,/measure,8,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
189,discovery,/measure,9,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
190,discovery,/measure,10,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
191,discovery,/measure,12,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
192,discovery,/measure,13,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
193,discovery,/measure,14,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
194,discovery,/measure,16,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
195,discovery,/measure,17,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
196,discovery,/measure,18,-2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
197,discovery,/measure,18,-2100.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
198,discovery,/measure,1,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
199,discovery,/measure,2,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
200,discovery,/measure,3,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
201,discovery,/measure,5,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
202,discovery,/measure,6,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
203,discovery,/measure,7,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
204,discovery,/measure,8,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
205,discovery,/measure,9,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
206,discovery,/measure,10,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
207,discovery,/measure,12,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
208,discovery,/measure,13,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
209,discovery,/measure,14,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
210,discovery,/measure,16,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
211,discovery,/measure,17,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
212,discovery,/measure,19,-2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
213,discovery,/measure,19,-1400.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
214,discovery,/measure,1,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
215,discovery,/measure,2,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
216,discovery,/measure,3,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
217,discovery,/measure,5,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
218,discovery,/measure,6,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
219,discovery,/measure,7,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
220,discovery,/measure,8,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
221,discovery,/measure,9,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
222,discovery,/measure,10,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
223,discovery,/measure,12,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
224,discovery,/measure,13,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
225,discovery,/measure,14,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
226,discovery,/measure,16,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
227,discovery,/measure,17,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
228,discovery,/measure,18,-1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
229,discovery,/measure,18,-1400.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
230,discovery,/measure,1,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
231,discovery,/measure,2,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
232,discovery,/measure,3,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
233,discovery,/measure,5,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
234,discovery,/measure,6,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
235,discovery,/measure,7,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
236,discovery,/measure,8,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
237,discovery,/measure,9,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
238,discovery,/measure,10,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
239,discovery,/measure,12,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
240,discovery,/measure,13,-1400.0,700.0,0.0,0.0,1,5,0,6.0,direction
241,discovery,/measure,14,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
242,discovery,/measure,16,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
243,discovery,/measure,17,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
244,discovery,/measure,19,-1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
245,active_localization,/measure,13,-1164.5853222451333,795.9995530748242,254.23608062781673,50.84721612556335,1,5,0,56.84721612556335,direction
246,certified_clear,/clear,13,-883.9102528750011,1560.788177715608,814.6656583813204,162.93313167626408,0,0,5,167.93313167626408,success
247,discovery,/measure,1,-2100.0,700.0,1489.9095811348757,297.98191622697516,1,5,0,303.98191622697516,no_signal
248,discovery,/measure,2,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
249,discovery,/measure,3,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
250,discovery,/measure,5,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
251,discovery,/measure,6,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
252,discovery,/measure,7,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
253,discovery,/measure,8,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
254,discovery,/measure,9,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
255,discovery,/measure,10,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
256,discovery,/measure,12,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
257,discovery,/measure,14,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
258,discovery,/measure,16,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
259,discovery,/measure,17,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
260,discovery,/measure,18,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
261,discovery,/measure,19,-2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
262,discovery,/measure,19,-2100.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
263,discovery,/measure,1,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
264,discovery,/measure,2,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
265,discovery,/measure,3,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
266,discovery,/measure,5,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
267,discovery,/measure,6,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
268,discovery,/measure,7,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
269,discovery,/measure,8,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
270,discovery,/measure,9,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
271,discovery,/measure,10,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
272,discovery,/measure,12,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
273,discovery,/measure,14,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
274,discovery,/measure,16,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
275,discovery,/measure,17,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
276,discovery,/measure,18,-2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
277,discovery,/measure,18,-1400.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
278,discovery,/measure,1,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
279,discovery,/measure,2,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
280,discovery,/measure,3,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
281,discovery,/measure,5,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
282,discovery,/measure,6,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
283,discovery,/measure,7,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
284,discovery,/measure,8,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
285,discovery,/measure,9,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
286,discovery,/measure,10,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
287,discovery,/measure,12,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
288,discovery,/measure,14,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
289,discovery,/measure,16,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
290,discovery,/measure,17,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
291,discovery,/measure,19,-1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
292,discovery,/measure,19,-1400.0,2100.0,700.0,140.0,0,5,0,145.0,direction
293,discovery,/measure,1,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,direction
294,discovery,/measure,2,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
295,discovery,/measure,3,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
296,discovery,/measure,5,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
297,discovery,/measure,6,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
298,discovery,/measure,7,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
299,discovery,/measure,8,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
300,discovery,/measure,9,-1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
